speaker_id,dataset,start_file,end_file,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,A_emotion_mean,slope,F_adj,Window_Label,window_label_str
YAF,TESS,YAF_get_neutral.wav,YAF_gin_sad.wav,0.040478785149753095,218.0774878521877,998.2693560617902,2073.023707480362,3779.2852136149077,0.14151228064045496,0.75721437,-0.004549351738334449,0.2773861329408799,1,Mild Fatigue
YAF,TESS,YAF_gin_fear.wav,YAF_goal_neutral.wav,0.05261939764022827,221.99141408804076,1129.2950958976196,1963.0137111154,3677.8019043494414,0.12942297395715122,0.7665347,0.0009419949315306201,0.26993296412899626,1,Mild Fatigue
YAF,TESS,YAF_goal_angry.wav,YAF_good_fear.wav,0.05329973176121712,222.91473662500533,1293.6115769712437,1798.3666798090494,3513.4352111420376,0.10309887040085304,0.7567822,-0.004914379372095055,0.27854307121652094,1,Mild Fatigue
YAF,TESS,YAF_goal_ps.wav,YAF_goose_angry.wav,0.04969016723334789,217.81215454335756,1072.4414230088075,1772.1796958989228,3525.053189346844,0.09969459946788906,0.72819364,0.005326704387289968,0.2929776133591616,1,Mild Fatigue
YAF,TESS,YAF_good_happy.wav,YAF_goose_ps.wav,0.05395175591111183,209.9036447297166,798.5095049482919,1808.7047211423305,3535.7895708958386,0.10938784898051601,0.69870853,-0.012716281644154032,0.310348738450329,1,Mild Fatigue
YAF,TESS,YAF_goose_disgust.wav,YAF_gun_happy.wav,0.054376653581857684,212.20606148093484,1024.7066037537354,1978.8972697219222,3717.841441492965,0.13211500769037074,0.6952654,0.0009956742916596836,0.30185414138357025,1,Mild Fatigue
YAF,TESS,YAF_goose_sad.wav,YAF_half_disgust.wav,0.04633298590779304,217.53193237294036,1084.298808717143,1913.1974909127475,3623.2688041182787,0.13125489268688234,0.76166594,0.0014137969370464404,0.27504055517937054,1,Mild Fatigue
YAF,TESS,YAF_gun_neutral.wav,YAF_half_sad.wav,0.04671412222087383,221.3791990571924,1023.0590346291935,1832.8541870929628,3462.824032782127,0.12737679902061055,0.7413232,-0.006232846939073367,0.28622279938337547,1,Mild Fatigue
YAF,TESS,YAF_half_fear.wav,YAF_hall_neutral.wav,0.05630926974117756,218.96651707763718,1286.2510533858785,1904.3757775007464,3652.929802095684,0.13427068619256613,0.7449207,0.008189160071228599,0.27789835991337186,1,Mild Fatigue
YAF,TESS,YAF_hall_angry.wav,YAF_hash_fear.wav,0.05916506163775921,223.14191122398105,1179.6207189561162,1936.9970691960661,3615.4261866760435,0.14408151962820803,0.7908455,0.00048115537917663365,0.2563800417574436,0,Non-Fatigued
YAF,TESS,YAF_hall_ps.wav,YAF_hate_angry.wav,0.05778086613863707,225.7878564003434,830.3797408822929,2051.580688808715,3603.5467564899895,0.16050016114191062,0.7874129,0.001882099441955709,0.25723874353643505,0,Non-Fatigued
YAF,TESS,YAF_hash_happy.wav,YAF_hate_ps.wav,0.048670454695820806,219.08018586746547,770.7291016751062,2157.3070107553795,3769.9256389403504,0.16092563444953273,0.64999026,-0.022599408561233457,0.3245966908430627,1,Mild Fatigue
YAF,TESS,YAF_hate_disgust.wav,YAF_have_happy.wav,0.04771015495061874,218.20334679470025,920.1611225276274,2091.108465212136,3795.131062167528,0.15173170221082016,0.6208463,0.028106275105160002,0.33080389891457695,1,Mild Fatigue
YAF,TESS,YAF_hate_sad.wav,YAF_haze_disgust.wav,0.04576555471867323,215.1332561799058,811.1622267631268,1901.937466390115,3585.032907072344,0.13158759543358395,0.72343975,-0.0032302560094762227,0.2945280627310164,1,Mild Fatigue
YAF,TESS,YAF_have_neutral.wav,YAF_haze_sad.wav,0.04365007020533085,216.59109348227344,801.6680383926534,1953.1234071970928,3645.125053986257,0.12801082159975039,0.6696107,-0.010375149175769536,0.3193362707835998,1,Mild Fatigue
YAF,TESS,YAF_haze_fear.wav,YAF_hire_neutral.wav,0.05293706692755222,220.80494945120296,1089.564263340286,2035.6635540757088,3762.2130262549317,0.13961921278726447,0.71178037,0.015790394811372732,0.2915154996086261,1,Mild Fatigue
YAF,TESS,YAF_hire_angry.wav,YAF_hit_fear.wav,0.05264516230672598,225.58296708912127,970.5244276741178,2039.1032167532308,3707.0547742833937,0.1426752766768435,0.7558,-0.013606981659406674,0.2765673475738883,1,Mild Fatigue
YAF,TESS,YAF_hire_ps.wav,YAF_hole_angry.wav,0.04617382884025574,225.3190427409439,853.0702193400142,2038.2685080047736,3784.3678272335374,0.1388139146293979,0.6692227,-0.01675690014538151,0.31644241423201913,1,Mild Fatigue
YAF,TESS,YAF_hit_happy.wav,YAF_hole_ps.wav,0.046882438100874425,219.29283603639314,983.8178687180146,1821.9229188377751,3541.2149353387713,0.11823314541859649,0.6432697,-0.004412944664597655,0.3285637697009637,1,Mild Fatigue
YAF,TESS,YAF_hole_disgust.wav,YAF_home_happy.wav,0.06286178790032863,217.26711381010045,1076.9121165931147,1600.2205907644768,3173.340300530041,0.09810258234703711,0.70325816,0.0022159782599336527,0.3028263970564318,1,Mild Fatigue
YAF,TESS,YAF_hole_sad.wav,YAF_hurl_disgust.wav,0.06579554695636033,221.62322548555386,1021.1621636868007,1459.202160329578,2830.422642578039,0.0902802321519319,0.71992815,-0.012293474432759037,0.3007012304385093,1,Mild Fatigue
YAF,TESS,YAF_home_neutral.wav,YAF_hurl_sad.wav,0.06046899389475584,220.85101684183465,964.281264499629,1476.1839313663113,2694.7255549781667,0.09762129815002515,0.7457634,0.00663076541998277,0.2873238859956347,1,Mild Fatigue
YAF,TESS,YAF_hurl_fear.wav,YAF_hush_neutral.wav,0.058878534287214276,219.8924619101797,930.2406814108277,1993.4328963614123,3455.0549180818975,0.15379845178331136,0.7963482,0.001884214594217682,0.2552866115000299,0,Non-Fatigued
YAF,TESS,YAF_hush_angry.wav,YAF_jail_fear.wav,0.06024774126708508,220.27415476495975,1048.6534437827088,2261.435604351319,3868.4537076791967,0.1812488559052669,0.7553949,-0.010866162779635652,0.26876372922234165,1,Mild Fatigue
YAF,TESS,YAF_hush_ps.wav,YAF_jar_angry.wav,0.06622934322804212,217.12137206387905,1022.4179027259204,1990.0622311928848,3487.3532388674785,0.14520171933046166,0.75549847,0.0035192452229338583,0.2717559608085728,1,Mild Fatigue
YAF,TESS,YAF_jail_happy.wav,YAF_jar_ps.wav,0.059701901488006116,214.13806149176077,1199.3629090424201,1880.6284002662069,3267.305119444797,0.13424113339188073,0.79764014,0.00043977653351046493,0.25771056501704226,0,Non-Fatigued
YAF,TESS,YAF_jar_disgust.wav,YAF_join_happy.wav,0.053115733154118064,216.05251594470852,1336.4319400678264,1961.2714011029125,3487.337486876981,0.13927769947850274,0.74600506,-0.012591205137786301,0.281743531362139,1,Mild Fatigue
YAF,TESS,YAF_jar_sad.wav,YAF_judge_disgust.wav,0.04171120598912239,214.71575687379283,865.7056988934152,2059.0081836689287,3665.7068736255706,0.14745759702235664,0.70018286,-0.0006780653915048199,0.3013324118192798,1,Mild Fatigue
YAF,TESS,YAF_join_neutral.wav,YAF_judge_sad.wav,0.039286897517740726,219.80586676517342,655.0504665134856,2220.6329537166916,3791.8949649376527,0.16968274790200316,0.74643165,0.011101581929506691,0.2784683224445656,1,Mild Fatigue
YAF,TESS,YAF_judge_fear.wav,YAF_jug_neutral.wav,0.0520544521510601,226.25376979217816,697.5218941309244,2240.922882633675,3988.2577621467194,0.1631406691534871,0.77026904,-0.004686728609798381,0.2650658962645789,0,Non-Fatigued
YAF,TESS,YAF_jug_angry.wav,YAF_juice_fear.wav,0.05361433885991573,221.70459110148795,788.4057579269963,2132.955223308877,3903.275911016285,0.14509533527297272,0.73605514,-0.006901364511952043,0.2831814716925946,1,Mild Fatigue
YAF,TESS,YAF_jug_ps.wav,YAF_keen_angry.wav,0.0517543226480484,222.9781264923722,841.6880811872567,2254.7350239037983,3973.457508602774,0.16398321062915147,0.73903245,0.002275911702386629,0.27660667228024083,1,Mild Fatigue
YAF,TESS,YAF_juice_happy.wav,YAF_keen_ps.wav,0.04911194834858179,221.70160733685853,910.0386620302257,2139.0396733451203,3807.3461002714334,0.15005431637098623,0.67024684,-0.019781648432095435,0.3149267575679867,1,Mild Fatigue
YAF,TESS,YAF_keen_disgust.wav,YAF_keep_happy.wav,0.0452343612909317,223.15565765781474,1276.2333008319308,2017.3996162271203,3753.059536511734,0.12701496411848243,0.58934206,0.0001833939793716236,0.3448340979823449,1,Mild Fatigue
YAF,TESS,YAF_keen_sad.wav,YAF_keg_disgust.wav,0.04070222452282905,219.09817266456054,1060.2390794241578,2073.858528718055,3882.70686488228,0.1337876215107942,0.64387083,0.0018426950803294448,0.3235649101722255,1,Mild Fatigue
YAF,TESS,YAF_keep_neutral.wav,YAF_keg_sad.wav,0.03929672259837389,212.41545660797266,841.8224025776269,2008.5983260194455,3796.774895839407,0.12599026631228877,0.73591125,0.010573238872925451,0.28964685978706795,1,Mild Fatigue
YAF,TESS,YAF_keg_fear.wav,YAF_kick_neutral.wav,0.044762097671628,219.64595150768895,1086.226148683417,2063.0133972170593,3839.5298847464364,0.1316944388658711,0.70269644,-0.017306684282426436,0.30327229273715617,1,Mild Fatigue
YAF,TESS,YAF_kick_angry.wav,YAF_kill_fear.wav,0.03887595273554325,219.10696424122003,1159.2398947545448,2101.407571948789,3880.711473779304,0.1408422600923784,0.68429685,0.009799222323053572,0.3057066662664959,1,Mild Fatigue
YAF,TESS,YAF_kick_ps.wav,YAF_king_angry.wav,0.04462932944297791,219.56642100546765,1053.8247087504774,1963.5592848346291,3731.8812265028987,0.12930846499093165,0.7723455,0.008729063638719562,0.2704581747424357,1,Mild Fatigue
YAF,TESS,YAF_kill_happy.wav,YAF_king_ps.wav,0.046138899959623815,217.10376493900154,1001.3444495254323,1880.776177657633,3568.714812272496,0.12156941126309344,0.68191695,-0.023097348516730308,0.32843240540932717,1,Mild Fatigue
YAF,TESS,YAF_king_disgust.wav,YAF_kite_happy.wav,0.05456681530922651,213.05295746977282,1321.4793022106323,1977.9700364291086,3683.7408001210642,0.12535824631494544,0.611223,0.009796642114878427,0.34686171014295547,1,Mild Fatigue
YAF,TESS,YAF_king_sad.wav,YAF_knock_disgust.wav,0.06447103060781956,220.10687680533812,1061.4557234316494,1867.0092544254956,3532.1762524038722,0.11553093132111172,0.673381,-0.0049565063241609995,0.31117949985102616,1,Mild Fatigue
YAF,TESS,YAF_kite_neutral.wav,YAF_knock_sad.wav,0.0601316262036562,220.03636823450697,789.3684647739408,1598.7581908457666,3074.5996781627887,0.09541820869066958,0.715664,0.0015534646173803507,0.2998311312926741,1,Mild Fatigue
YAF,TESS,YAF_knock_fear.wav,YAF_late_neutral.wav,0.05673908237367868,222.1191839460103,824.3667886655858,1823.4521561730257,3423.5167918458114,0.11573866516091251,0.73400545,0.0004519061800406173,0.2875187598639585,1,Mild Fatigue
YAF,TESS,YAF_late_angry.wav,YAF_laud_fear.wav,0.05355294644832611,221.66430359428335,918.212526723161,1981.2004437021412,3702.7093059804306,0.1295536580709888,0.6785943,-0.010186262729530516,0.3108013131184732,1,Mild Fatigue
YAF,TESS,YAF_late_ps.wav,YAF_lean_angry.wav,0.05364644881337881,216.10646925460009,1102.0761834678055,1766.627251722543,3328.02256260176,0.11217446563053572,0.6876598,0.013256122100382678,0.30844012304773283,1,Mild Fatigue
YAF,TESS,YAF_laud_happy.wav,YAF_lean_ps.wav,0.04491504170000553,212.92481976317578,951.4391772183875,1736.410529127498,3354.8584284287645,0.10324537967617489,0.72953594,0.0008496981635848794,0.29566564557123853,1,Mild Fatigue
YAF,TESS,YAF_lean_disgust.wav,YAF_learn_happy.wav,0.04645157754421234,212.06379837613176,1090.8999748683752,1759.4008954626195,3430.9016403472647,0.10426958906752826,0.75103503,0.009024062430861568,0.28519169789774573,1,Mild Fatigue
YAF,TESS,YAF_lean_sad.wav,YAF_lease_disgust.wav,0.04283034261316061,212.27492661134042,1018.0602088221815,1721.8206230576059,3341.7167547150166,0.10459031580445703,0.7616707,-0.0056726364234606285,0.2840984707470245,1,Mild Fatigue
YAF,TESS,YAF_learn_neutral.wav,YAF_lease_sad.wav,0.0401346854865551,215.1613548552495,884.3361452932413,1881.2284701068675,3661.3671094950005,0.11468514944059316,0.68397033,-0.006248650581788461,0.3146561376684981,1,Mild Fatigue
YAF,TESS,YAF_lease_fear.wav,YAF_lid_neutral.wav,0.04715870562940836,215.60300007788487,1040.8120176058424,2001.2832399605672,3863.942256044046,0.12292793102691968,0.66864616,0.004236648659766103,0.31429624683793234,1,Mild Fatigue
YAF,TESS,YAF_lid_angry.wav,YAF_life_fear.wav,0.04906162153929472,212.9891639512453,1008.0971215116278,1966.7568430394035,3727.9023714828922,0.12363564367639705,0.710531,0.0055919534354971785,0.2975625370806029,1,Mild Fatigue
YAF,TESS,YAF_lid_ps.wav,YAF_limb_angry.wav,0.05239540226757526,218.08438349317083,864.8294688728595,1912.612613023975,3666.9211712876822,0.12117443830087078,0.7269465,0.004792215586691399,0.29035396120042317,1,Mild Fatigue
YAF,TESS,YAF_life_happy.wav,YAF_limb_ps.wav,0.05401448719203472,216.68094215186457,758.2795554698357,1716.1503933366246,3335.306899968355,0.1031728060911341,0.72895396,-0.006562752062676679,0.2962110042517619,1,Mild Fatigue
YAF,TESS,YAF_limb_disgust.wav,YAF_live_happy.wav,0.0567250793799758,214.38730168600537,1103.3036127895055,1693.685683160384,3306.1752240284186,0.10117237832519774,0.7518629,0.005721527777620873,0.282916984152081,1,Mild Fatigue
YAF,TESS,YAF_limb_sad.wav,YAF_loaf_disgust.wav,0.051044830679893495,213.52358073612623,1069.9497065224525,1728.9654997345006,3467.133555887353,0.10093760909688561,0.77327526,-0.0018318472752179918,0.27565678548946226,0,Non-Fatigued
YAF,TESS,YAF_live_neutral.wav,YAF_loaf_sad.wav,0.047287273406982425,214.26312235323775,933.8816120557433,1751.2523925736907,3442.3969970943267,0.10631420841170976,0.7423936,-0.004020744980593969,0.290292567498882,1,Mild Fatigue
YAF,TESS,YAF_loaf_fear.wav,YAF_long_neutral.wav,0.0510695843026042,214.82602779818149,1042.0178270416793,1812.495153137717,3480.805706551054,0.11639450461105953,0.7482079,0.0004641823821745828,0.28331058903930034,1,Mild Fatigue
YAF,TESS,YAF_long_angry.wav,YAF_lore_fear.wav,0.048662179708480836,207.80015317472385,928.0790580686798,1780.1907384628769,3379.6517054860115,0.11482240522578371,0.75598496,-0.0053494509132223055,0.28500747660589965,1,Mild Fatigue
YAF,TESS,YAF_long_ps.wav,YAF_lose_angry.wav,0.04816261325031519,211.2432573079719,863.8685160819265,1765.1513580316125,3291.484427633391,0.11504374427770832,0.72441256,-0.0012961802499234895,0.29703056878799605,1,Mild Fatigue
YAF,TESS,YAF_lore_happy.wav,YAF_lose_ps.wav,0.04973268285393715,213.61164640078965,720.8489290539501,1828.379556610585,3499.001704379551,0.1130531990073187,0.7206651,0.0069723764465724125,0.2974175927316963,1,Mild Fatigue
YAF,TESS,YAF_lose_disgust.wav,YAF_lot_happy.wav,0.058370460942387584,216.82986323240502,1094.47563619449,1893.637518025629,3554.52047537576,0.11924203919012832,0.76226103,0.01314447774566323,0.2736626509793498,0,Non-Fatigued
YAF,TESS,YAF_lose_sad.wav,YAF_love_disgust.wav,0.060706178098917006,221.661613168822,1212.2689964599801,1765.6731390935656,3206.0881865871206,0.11598540523005622,0.79668593,-0.0012613964653804162,0.2593063082839769,0,Non-Fatigued
YAF,TESS,YAF_lot_neutral.wav,YAF_love_sad.wav,0.060650895722210406,216.40565012477424,873.2921281901263,1696.4762453733852,3205.408155330425,0.10748209832303528,0.7673485,-0.007470784568643522,0.2781924087978039,1,Mild Fatigue
YAF,TESS,YAF_love_fear.wav,YAF_luck_neutral.wav,0.06149325743317604,213.42124508093406,940.0116295795699,1804.8468539568355,3513.052993915129,0.11074826844558754,0.7549745,-0.0010112740826241234,0.27973228809680056,1,Mild Fatigue
YAF,TESS,YAF_luck_angry.wav,YAF_make_fear.wav,0.04793130028992891,210.03504828115115,938.9919158081282,1833.8086381891776,3498.7627752150265,0.11554100870172626,0.74354094,-0.013777897016506687,0.2916931311257055,1,Mild Fatigue
YAF,TESS,YAF_luck_ps.wav,YAF_match_angry.wav,0.04515058249235153,214.88726868985017,817.3150301464964,1814.480972147769,3385.3558690630234,0.11811860564131335,0.71652806,-0.006065239437996662,0.3010843098028828,1,Mild Fatigue
YAF,TESS,YAF_make_happy.wav,YAF_match_ps.wav,0.048040667176246644,218.70324644590056,853.2618389373923,2008.5176786144202,3622.080106626615,0.13945937011722911,0.71379983,-0.005766092081359739,0.296032111180289,1,Mild Fatigue
YAF,TESS,YAF_match_disgust.wav,YAF_merge_happy.wav,0.05140435881912708,218.0564511284727,1106.1534167431603,2048.8413903825303,3605.865189877127,0.14718271583670478,0.74678254,0.0037393897016419725,0.277171463860754,1,Mild Fatigue
YAF,TESS,YAF_match_sad.wav,YAF_mess_disgust.wav,0.0465509494766593,216.17605766224975,997.3363420401874,1903.8823312820023,3318.3231888176038,0.13850461125082955,0.76483506,-0.002589623775646245,0.2752626661918308,1,Mild Fatigue
YAF,TESS,YAF_merge_neutral.wav,YAF_mess_sad.wav,0.04236516654491425,214.6345446651288,821.283515099554,1880.0272431786539,3349.7122240576255,0.1329179150686312,0.74544066,0.0020194586935589867,0.28574514993003086,1,Mild Fatigue
YAF,TESS,YAF_mess_fear.wav,YAF_met_neutral.wav,0.0526819484308362,223.3546364620384,791.1980534172261,1916.412675539151,3485.9868517608256,0.13277231870230702,0.6856396,-0.00760879019608373,0.3083011387633938,1,Mild Fatigue
YAF,TESS,YAF_met_angry.wav,YAF_mill_fear.wav,0.05122753120958805,223.70989410051033,972.0177280593728,1817.6635144208235,3300.640869332011,0.12303277356875886,0.6884551,0.015949287424097618,0.30619022545059993,1,Mild Fatigue
YAF,TESS,YAF_met_ps.wav,YAF_mob_angry.wav,0.04714632872492075,219.97653234187865,961.9483857813678,1677.2377069241052,3221.0118604996073,0.10292095718283359,0.7383562,-0.0005057308847893922,0.2906384071796035,1,Mild Fatigue
YAF,TESS,YAF_mill_happy.wav,YAF_mob_ps.wav,0.04720860198140144,218.62277197084313,788.5951870770889,1683.709877717491,3278.7320101089726,0.1058791353010261,0.73420084,0.0013139242001988607,0.2930797361775363,1,Mild Fatigue
YAF,TESS,YAF_mob_disgust.wav,YAF_mode_happy.wav,0.058097814209759235,215.79446195462396,1041.935037876378,1615.104828674636,3110.3001247574352,0.09809572313620527,0.72451603,-0.001209918340780905,0.29584549908984004,1,Mild Fatigue
YAF,TESS,YAF_mob_sad.wav,YAF_mood_disgust.wav,0.05169590692967176,210.32369742622208,933.8961515127155,1534.2019745290647,2905.1946220887153,0.09327478092597101,0.68773127,-0.006338076695625714,0.31838586418309583,1,Mild Fatigue
YAF,TESS,YAF_mode_neutral.wav,YAF_mood_sad.wav,0.04139158725738525,208.86909534404154,857.4995643553239,1610.0035567826549,3028.178755420534,0.10193545122060628,0.7283252,0.010918208780890195,0.3009028676916273,1,Mild Fatigue
YAF,TESS,YAF_mood_fear.wav,YAF_moon_neutral.wav,0.05066599268466234,215.18365687771538,906.6923778063044,1631.1753810683635,3113.8098368622677,0.09828102665092686,0.74802244,-0.008081898075493565,0.29065275694299453,1,Mild Fatigue
YAF,TESS,YAF_moon_angry.wav,YAF_mop_fear.wav,0.05174909271299839,211.01654060334076,734.006703980843,1557.338487181872,2889.1966029214022,0.09750816208287,0.7213444,0.0034507605230051073,0.3023097652311842,1,Mild Fatigue
YAF,TESS,YAF_moon_ps.wav,YAF_mouse_angry.wav,0.051032514125108716,212.88433821262825,691.7565176993073,1619.1672427543879,3024.128673730619,0.10449152087650718,0.72174513,0.0009160849724209625,0.3005777881033031,1,Mild Fatigue
YAF,TESS,YAF_mop_happy.wav,YAF_mouse_ps.wav,0.05239171963185072,219.43201330804294,978.8852840576881,1783.3877001537428,3313.6468707161243,0.11771179483844083,0.75265586,0.00820114586097043,0.28072391152361037,1,Mild Fatigue
YAF,TESS,YAF_mouse_disgust.wav,YAF_nag_happy.wav,0.057186335884034635,220.11387506844875,1265.1793594205858,1879.6378953145213,3390.5893703378315,0.1301264204908104,0.79578125,0.0005425149800807321,0.25738491827683413,0,Non-Fatigued
YAF,TESS,YAF_mouse_sad.wav,YAF_name_disgust.wav,0.04983204584568739,216.29096243952927,1077.9520483394958,1756.9131745849113,3286.2061407373776,0.11192762784080312,0.7977408,-0.0027101123726395817,0.2642019307146662,0,Non-Fatigued
